	id	name	datetime	val
365	mc115	Berlin - Hardenbergplatz	2020-02-16 00:00:00+01:00	26.124223602484474
366	mc115	Berlin - Hardenbergplatz	2020-02-23 00:00:00+01:00	24.850299401197606
367	mc115	Berlin - Hardenbergplatz	2020-03-01 00:00:00+01:00	27.99404761904762
368	mc115	Berlin - Hardenbergplatz	2020-03-08 00:00:00+01:00	35.36904761904762
369	mc115	Berlin - Hardenbergplatz	2020-03-15 00:00:00+01:00	27.25625
370	mc115	Berlin - Hardenbergplatz	2020-03-22 00:00:00+01:00	26.52173913043478
371	mc115	Berlin - Hardenbergplatz	2020-03-29 00:00:00+01:00	22.60248447204969
372	mc115	Berlin - Hardenbergplatz	2020-04-05 00:00:00+02:00	18.211180124223603
373	mc115	Berlin - Hardenbergplatz	2020-04-12 00:00:00+02:00	29.5
374	mc117	Berlin - Schildhornstraße	2020-02-02 00:00:00+01:00	17.791666666666668
375	mc117	Berlin - Schildhornstraße	2020-02-09 00:00:00+01:00	32.63095238095238
376	mc117	Berlin - Schildhornstraße	2020-02-16 00:00:00+01:00	29.17391304347826
377	mc117	Berlin - Schildhornstraße	2020-02-23 00:00:00+01:00	25.767857142857142
378	mc117	Berlin - Schildhornstraße	2020-03-01 00:00:00+01:00	33.16265060240964
379	mc117	Berlin - Schildhornstraße	2020-03-08 00:00:00+01:00	40.583333333333336
380	mc117	Berlin - Schildhornstraße	2020-03-15 00:00:00+01:00	31.68125
381	mc117	Berlin - Schildhornstraße	2020-03-22 00:00:00+01:00	34.36875
382	mc117	Berlin - Schildhornstraße	2020-03-29 00:00:00+01:00	27.229813664596275
383	mc117	Berlin - Schildhornstraße	2020-04-05 00:00:00+02:00	27.080745341614907
384	mc117	Berlin - Schildhornstraße	2020-04-12 00:00:00+02:00	11.0
385	mc124	Berlin - Mariendorfer Damm	2020-02-02 00:00:00+01:00	32.041666666666664
386	mc124	Berlin - Mariendorfer Damm	2020-02-09 00:00:00+01:00	38.482142857142854
387	mc124	Berlin - Mariendorfer Damm	2020-02-16 00:00:00+01:00	33.22981366459627
388	mc124	Berlin - Mariendorfer Damm	2020-02-23 00:00:00+01:00	30.94610778443114
389	mc124	Berlin - Mariendorfer Damm	2020-03-01 00:00:00+01:00	40.19642857142857
390	mc124	Berlin - Mariendorfer Damm	2020-03-08 00:00:00+01:00	38.15568862275449
391	mc124	Berlin - Mariendorfer Damm	2020-03-15 00:00:00+01:00	35.5125
392	mc124	Berlin - Mariendorfer Damm	2020-03-22 00:00:00+01:00	39.666666666666664
393	mc124	Berlin - Mariendorfer Damm	2020-03-29 00:00:00+01:00	24.22360248447205
394	mc124	Berlin - Mariendorfer Damm	2020-04-05 00:00:00+02:00	36.57142857142857
395	mc124	Berlin - Mariendorfer Damm	2020-04-12 00:00:00+02:00	6.5
396	mc143	Berlin - Silbersteinstraße	2020-02-02 00:00:00+01:00	25.375
397	mc143	Berlin - Silbersteinstraße	2020-02-09 00:00:00+01:00	32.55357142857143
398	mc143	Berlin - Silbersteinstraße	2020-02-16 00:00:00+01:00	32.4472049689441
399	mc143	Berlin - Silbersteinstraße	2020-02-23 00:00:00+01:00	30.857142857142858
400	mc143	Berlin - Silbersteinstraße	2020-03-01 00:00:00+01:00	38.839285714285715
401	mc143	Berlin - Silbersteinstraße	2020-03-08 00:00:00+01:00	44.74404761904762
402	mc143	Berlin - Silbersteinstraße	2020-03-15 00:00:00+01:00	35.33125
403	mc143	Berlin - Silbersteinstraße	2020-03-22 00:00:00+01:00	39.17901234567901
404	mc143	Berlin - Silbersteinstraße	2020-03-29 00:00:00+01:00	49.05128205128205
405	mc143	Berlin - Silbersteinstraße	2020-04-05 00:00:00+02:00	29.416666666666668
406	mc143	Berlin - Silbersteinstraße	2020-04-12 00:00:00+02:00	34.0
407	mc145	Berlin - Frohnau - Jägerstieg	2020-02-02 00:00:00+01:00	4.458333333333333
408	mc145	Berlin - Frohnau - Jägerstieg	2020-02-09 00:00:00+01:00	10.209580838323353
409	mc145	Berlin - Frohnau - Jägerstieg	2020-02-16 00:00:00+01:00	9.900621118012422
410	mc145	Berlin - Frohnau - Jägerstieg	2020-02-23 00:00:00+01:00	6.595238095238095
411	mc145	Berlin - Frohnau - Jägerstieg	2020-03-01 00:00:00+01:00	8.226190476190476
412	mc145	Berlin - Frohnau - Jägerstieg	2020-03-08 00:00:00+01:00	12.502994011976048
413	mc145	Berlin - Frohnau - Jägerstieg	2020-03-15 00:00:00+01:00	8.56875
414	mc145	Berlin - Frohnau - Jägerstieg	2020-03-22 00:00:00+01:00	9.524691358024691
415	mc145	Berlin - Frohnau - Jägerstieg	2020-03-29 00:00:00+01:00	8.099378881987578
416	mc145	Berlin - Frohnau - Jägerstieg	2020-04-05 00:00:00+02:00	6.825
417	mc145	Berlin - Frohnau - Jägerstieg	2020-04-12 00:00:00+02:00	8.5
418	mc171	Berlin - Brückenstraße	2020-02-02 00:00:00+01:00	13.083333333333334
419	mc171	Berlin - Brückenstraße	2020-02-09 00:00:00+01:00	21.19047619047619
420	mc171	Berlin - Brückenstraße	2020-02-16 00:00:00+01:00	18.565217391304348
421	mc171	Berlin - Brückenstraße	2020-02-23 00:00:00+01:00	15.467065868263473
422	mc171	Berlin - Brückenstraße	2020-03-01 00:00:00+01:00	19.297619047619047
423	mc171	Berlin - Brückenstraße	2020-03-08 00:00:00+01:00	23.898203592814372
424	mc171	Berlin - Brückenstraße	2020-03-15 00:00:00+01:00	19.53125
425	mc171	Berlin - Brückenstraße	2020-03-22 00:00:00+01:00	19.839506172839506
426	mc171	Berlin - Brückenstraße	2020-03-29 00:00:00+01:00	12.584905660377359
427	mc171	Berlin - Brückenstraße	2020-04-05 00:00:00+02:00	13.23125
428	mc171	Berlin - Brückenstraße	2020-04-12 00:00:00+02:00	8.0
429	mc174	Berlin - Frankfurter Allee	2020-02-02 00:00:00+01:00	26.47826086956522
430	mc174	Berlin - Frankfurter Allee	2020-02-09 00:00:00+01:00	35.107142857142854
431	mc174	Berlin - Frankfurter Allee	2020-02-16 00:00:00+01:00	30.73913043478261
432	mc174	Berlin - Frankfurter Allee	2020-02-23 00:00:00+01:00	28.279761904761905
433	mc174	Berlin - Frankfurter Allee	2020-03-01 00:00:00+01:00	34.6566265060241
434	mc174	Berlin - Frankfurter Allee	2020-03-08 00:00:00+01:00	40.470238095238095
435	mc174	Berlin - Frankfurter Allee	2020-03-15 00:00:00+01:00	33.56875
436	mc174	Berlin - Frankfurter Allee	2020-03-22 00:00:00+01:00	32.08641975308642
437	mc174	Berlin - Frankfurter Allee	2020-03-29 00:00:00+01:00	24.41614906832298
438	mc174	Berlin - Frankfurter Allee	2020-04-05 00:00:00+02:00	28.40880503144654
439	mc174	Berlin - Frankfurter Allee	2020-04-12 00:00:00+02:00	13.0
440	mc220	Berlin - Karl-Marx-Straße	2020-02-02 00:00:00+01:00	35.833333333333336
441	mc220	Berlin - Karl-Marx-Straße	2020-02-09 00:00:00+01:00	44.01190476190476
442	mc220	Berlin - Karl-Marx-Straße	2020-02-16 00:00:00+01:00	40.61490683229814
443	mc220	Berlin - Karl-Marx-Straße	2020-02-23 00:00:00+01:00	37.95238095238095
444	mc220	Berlin - Karl-Marx-Straße	2020-03-01 00:00:00+01:00	44.946107784431135
445	mc220	Berlin - Karl-Marx-Straße	2020-03-08 00:00:00+01:00	47.19047619047619
446	mc220	Berlin - Karl-Marx-Straße	2020-03-15 00:00:00+01:00	42.28125
447	mc220	Berlin - Karl-Marx-Straße	2020-03-22 00:00:00+01:00	39.117283950617285
448	mc220	Berlin - Karl-Marx-Straße	2020-03-29 00:00:00+01:00	25.025
449	mc220	Berlin - Karl-Marx-Straße	2020-04-05 00:00:00+02:00	34.95652173913044
450	mc220	Berlin - Karl-Marx-Straße	2020-04-12 00:00:00+02:00	35.5
451	mc282	Berlin - Rheingoldstraße	2020-02-02 00:00:00+01:00	13.583333333333334
452	mc282	Berlin - Rheingoldstraße	2020-02-09 00:00:00+01:00	17.676646706586826
453	mc282	Berlin - Rheingoldstraße	2020-02-16 00:00:00+01:00	15.031055900621118
454	mc282	Berlin - Rheingoldstraße	2020-02-23 00:00:00+01:00	13.220238095238095
455	mc282	Berlin - Rheingoldstraße	2020-03-01 00:00:00+01:00	17.863095238095237
456	mc282	Berlin - Rheingoldstraße	2020-03-08 00:00:00+01:00	21.31547619047619
457	mc282	Berlin - Rheingoldstraße	2020-03-15 00:00:00+01:00	15.5375
458	mc282	Berlin - Rheingoldstraße	2020-03-22 00:00:00+01:00	19.7625
459	mc282	Berlin - Rheingoldstraße	2020-03-29 00:00:00+01:00	13.354037267080745
460	mc282	Berlin - Rheingoldstraße	2020-04-05 00:00:00+02:00	16.559006211180126
461	mc282	Berlin - Rheingoldstraße	2020-04-12 00:00:00+02:00	5.5
462	mw088	Berlin - Leipziger Straße (Messwagen)	2020-02-02 00:00:00+01:00	18.0
463	mw088	Berlin - Leipziger Straße (Messwagen)	2020-02-09 00:00:00+01:00	30.458333333333332
464	mw088	Berlin - Leipziger Straße (Messwagen)	2020-02-16 00:00:00+01:00	29.080745341614907
465	mw088	Berlin - Leipziger Straße (Messwagen)	2020-02-23 00:00:00+01:00	25.808383233532933
466	mw088	Berlin - Leipziger Straße (Messwagen)	2020-03-01 00:00:00+01:00	36.16867469879518
467	mw088	Berlin - Leipziger Straße (Messwagen)	2020-03-08 00:00:00+01:00	35.46987951807229
468	mw088	Berlin - Leipziger Straße (Messwagen)	2020-03-15 00:00:00+01:00	29.675
469	mw088	Berlin - Leipziger Straße (Messwagen)	2020-03-22 00:00:00+01:00	29.85185185185185
470	mw088	Berlin - Leipziger Straße (Messwagen)	2020-03-29 00:00:00+01:00	26.198757763975156
471	mw088	Berlin - Leipziger Straße (Messwagen)	2020-04-05 00:00:00+02:00	20.267080745341616
472	mw088	Berlin - Leipziger Straße (Messwagen)	2020-04-12 00:00:00+02:00	12.5
